"NAME_REF","NAME_OTHER","CHR","BIN_START","BIN_END","BIN_SIZE","GAP_BOTH","GAP_REF","GAP_OTHER","GAP_NONE","DIFF","SAME","NAME","CHRGRP","DIV"
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",51000001,52000000,1000000,0,0,0.000474,0.999526,0.001738,0.998262,"PAB_SNV","A",0.001738
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",51000001,52000000,1000000,0,0,0.000474,0.999526,0.001738,0.998262,"PAB_GAP","A",0.000474
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",52000001,53000000,1000000,0,0,0.003389,0.996611,0.002482,0.997518,"PAB_SNV","A",0.002482
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",52000001,53000000,1000000,0,0,0.003389,0.996611,0.002482,0.997518,"PAB_GAP","A",0.003389
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",53000001,54000000,1000000,0,0,0.003153,0.996847,0.002539,0.997461,"PAB_SNV","A",0.002539
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",53000001,54000000,1000000,0,0,0.003153,0.996847,0.002539,0.997461,"PAB_GAP","A",0.003153
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",54000001,55000000,1000000,0,0,0.001169,0.998831,0.002897,0.997103,"PAB_SNV","A",0.002897
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",54000001,55000000,1000000,0,0,0.001169,0.998831,0.002897,0.997103,"PAB_GAP","A",0.001169
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",55000001,56000000,1000000,0,0,0.002954,0.997046,0.003138,0.996862,"PAB_SNV","A",0.003138
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",55000001,56000000,1000000,0,0,0.002954,0.997046,0.003138,0.996862,"PAB_GAP","A",0.002954
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",56000001,57000000,1000000,0,0,0.00178,0.99822,0.003214,0.996786,"PAB_SNV","A",0.003214
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",56000001,57000000,1000000,0,0,0.00178,0.99822,0.003214,0.996786,"PAB_GAP","A",0.00178
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",57000001,58000000,1000000,0,0,0.0036,0.9964,0.004249,0.995751,"PAB_SNV","A",0.004249
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",57000001,58000000,1000000,0,0,0.0036,0.9964,0.004249,0.995751,"PAB_GAP","A",0.0036
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",58000001,59000000,1000000,0,0,0.002139,0.997861,0.003647,0.996353,"PAB_SNV","A",0.003647
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",58000001,59000000,1000000,0,0,0.002139,0.997861,0.003647,0.996353,"PAB_GAP","A",0.002139
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",59000001,60000000,1000000,0,0,0.001542,0.998458,0.002202,0.997798,"PAB_SNV","A",0.002202
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",59000001,60000000,1000000,0,0,0.001542,0.998458,0.002202,0.997798,"PAB_GAP","A",0.001542
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",60000001,61000000,1000000,0,0,0.000757,0.999243,0.002868,0.997132,"PAB_SNV","A",0.002868
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",60000001,61000000,1000000,0,0,0.000757,0.999243,0.002868,0.997132,"PAB_GAP","A",0.000757
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",61000001,62000000,1000000,0,0,0.184203,0.815797,0.001687,0.998313,"PAB_SNV","A",0.001687
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",61000001,62000000,1000000,0,0,0.184203,0.815797,0.001687,0.998313,"PAB_GAP","A",0.184203
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",62000001,63000000,1000000,0,0,0.007248,0.992752,0.001535,0.998465,"PAB_SNV","A",0.001535
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",62000001,63000000,1000000,0,0,0.007248,0.992752,0.001535,0.998465,"PAB_GAP","A",0.007248
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",63000001,64000000,1000000,0,0,0.001692,0.998308,0.002339,0.997661,"PAB_SNV","A",0.002339
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",63000001,64000000,1000000,0,0,0.001692,0.998308,0.002339,0.997661,"PAB_GAP","A",0.001692
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",64000001,65000000,1000000,0,0,0.004267,0.995733,0.001111,0.998889,"PAB_SNV","A",0.001111
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",64000001,65000000,1000000,0,0,0.004267,0.995733,0.001111,0.998889,"PAB_GAP","A",0.004267
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",65000001,66000000,1000000,0,0,0.0011,0.9989,0.002451,0.997549,"PAB_SNV","A",0.002451
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",65000001,66000000,1000000,0,0,0.0011,0.9989,0.002451,0.997549,"PAB_GAP","A",0.0011
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",66000001,67000000,1000000,0,0,0.008162,0.991838,0.003093,0.996907,"PAB_SNV","A",0.003093
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",66000001,67000000,1000000,0,0,0.008162,0.991838,0.003093,0.996907,"PAB_GAP","A",0.008162
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",67000001,68000000,1000000,0,0,0.010939,0.989061,0.003678,0.996322,"PAB_SNV","A",0.003678
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",67000001,68000000,1000000,0,0,0.010939,0.989061,0.003678,0.996322,"PAB_GAP","A",0.010939
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",68000001,69000000,1000000,0,0,0.01325,0.98675,0.004279,0.995721,"PAB_SNV","A",0.004279
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",68000001,69000000,1000000,0,0,0.01325,0.98675,0.004279,0.995721,"PAB_GAP","A",0.01325
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",69000001,70000000,1000000,0,0,0.006627,0.993373,0.001781,0.998219,"PAB_SNV","A",0.001781
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",69000001,70000000,1000000,0,0,0.006627,0.993373,0.001781,0.998219,"PAB_GAP","A",0.006627
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",70000001,71000000,1000000,0,0,0.001304,0.998696,0.002123,0.997877,"PAB_SNV","A",0.002123
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",70000001,71000000,1000000,0,0,0.001304,0.998696,0.002123,0.997877,"PAB_GAP","A",0.001304
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",71000001,72000000,1000000,0,0,0.005116,0.994884,0.002361,0.997639,"PAB_SNV","A",0.002361
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",71000001,72000000,1000000,0,0,0.005116,0.994884,0.002361,0.997639,"PAB_GAP","A",0.005116
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",72000001,73000000,1000000,0,0,0.007663,0.992337,0.003682,0.996318,"PAB_SNV","A",0.003682
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",72000001,73000000,1000000,0,0,0.007663,0.992337,0.003682,0.996318,"PAB_GAP","A",0.007663
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",73000001,74000000,1000000,0,0,0.001175,0.998825,0.001936,0.998064,"PAB_SNV","A",0.001936
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",73000001,74000000,1000000,0,0,0.001175,0.998825,0.001936,0.998064,"PAB_GAP","A",0.001175
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",74000001,75000000,1000000,0,0,0.008022,0.991978,0.003522,0.996478,"PAB_SNV","A",0.003522
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",74000001,75000000,1000000,0,0,0.008022,0.991978,0.003522,0.996478,"PAB_GAP","A",0.008022
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",75000001,76000000,1000000,0,0,0.005142,0.994858,0.004565,0.995435,"PAB_SNV","A",0.004565
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",75000001,76000000,1000000,0,0,0.005142,0.994858,0.004565,0.995435,"PAB_GAP","A",0.005142
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",76000001,77000000,1000000,0,0,0.003253,0.996747,0.002906,0.997094,"PAB_SNV","A",0.002906
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",76000001,77000000,1000000,0,0,0.003253,0.996747,0.002906,0.997094,"PAB_GAP","A",0.003253
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",77000001,78000000,1000000,0,0,0.000804,0.999196,0.002113,0.997887,"PAB_SNV","A",0.002113
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",77000001,78000000,1000000,0,0,0.000804,0.999196,0.002113,0.997887,"PAB_GAP","A",0.000804
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",78000001,79000000,1000000,0,0,0.002591,0.997409,0.003244,0.996756,"PAB_SNV","A",0.003244
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",78000001,79000000,1000000,0,0,0.002591,0.997409,0.003244,0.996756,"PAB_GAP","A",0.002591
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",79000001,80000000,1000000,0,0,0.015634,0.984366,0.004365,0.995635,"PAB_SNV","A",0.004365
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",79000001,80000000,1000000,0,0,0.015634,0.984366,0.004365,0.995635,"PAB_GAP","A",0.015634
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",80000001,81000000,1000000,0,0,0.014223,0.985777,0.005182,0.994818,"PAB_SNV","A",0.005182
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",80000001,81000000,1000000,0,0,0.014223,0.985777,0.005182,0.994818,"PAB_GAP","A",0.014223
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",81000001,82000000,1000000,0,0,0.004241,0.995759,0.004905,0.995095,"PAB_SNV","A",0.004905
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",81000001,82000000,1000000,0,0,0.004241,0.995759,0.004905,0.995095,"PAB_GAP","A",0.004241
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",82000001,83000000,1000000,0,0,0.003895,0.996105,0.00405,0.99595,"PAB_SNV","A",0.00405
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",82000001,83000000,1000000,0,0,0.003895,0.996105,0.00405,0.99595,"PAB_GAP","A",0.003895
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",83000001,84000000,1000000,0,0,0.006625,0.993375,0.004559,0.995441,"PAB_SNV","A",0.004559
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",83000001,84000000,1000000,0,0,0.006625,0.993375,0.004559,0.995441,"PAB_GAP","A",0.006625
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",84000001,85000000,1000000,0,0,0.006307,0.993693,0.003929,0.996071,"PAB_SNV","A",0.003929
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",84000001,85000000,1000000,0,0,0.006307,0.993693,0.003929,0.996071,"PAB_GAP","A",0.006307
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",85000001,86000000,1000000,0,0,0.00461,0.99539,0.003432,0.996568,"PAB_SNV","A",0.003432
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",85000001,86000000,1000000,0,0,0.00461,0.99539,0.003432,0.996568,"PAB_GAP","A",0.00461
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",86000001,87000000,1000000,0,0,0.004441,0.995559,0.004108,0.995892,"PAB_SNV","A",0.004108
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",86000001,87000000,1000000,0,0,0.004441,0.995559,0.004108,0.995892,"PAB_GAP","A",0.004441
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",87000001,88000000,1000000,0,0,0.003272,0.996728,0.004497,0.995503,"PAB_SNV","A",0.004497
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",87000001,88000000,1000000,0,0,0.003272,0.996728,0.004497,0.995503,"PAB_GAP","A",0.003272
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",88000001,89000000,1000000,0,0,0.002944,0.997056,0.002952,0.997048,"PAB_SNV","A",0.002952
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",88000001,89000000,1000000,0,0,0.002944,0.997056,0.002952,0.997048,"PAB_GAP","A",0.002944
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",89000001,90000000,1000000,0,0,0.001668,0.998332,0.003414,0.996586,"PAB_SNV","A",0.003414
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",89000001,90000000,1000000,0,0,0.001668,0.998332,0.003414,0.996586,"PAB_GAP","A",0.001668
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",90000001,91000000,1000000,0,0,0.008088,0.991912,0.003173,0.996827,"PAB_SNV","A",0.003173
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",90000001,91000000,1000000,0,0,0.008088,0.991912,0.003173,0.996827,"PAB_GAP","A",0.008088
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",91000001,92000000,1000000,0,0,0.009652,0.990348,0.003487,0.996513,"PAB_SNV","A",0.003487
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",91000001,92000000,1000000,0,0,0.009652,0.990348,0.003487,0.996513,"PAB_GAP","A",0.009652
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",92000001,93000000,1000000,0,0,0.010526,0.989474,0.004675,0.995325,"PAB_SNV","A",0.004675
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",92000001,93000000,1000000,0,0,0.010526,0.989474,0.004675,0.995325,"PAB_GAP","A",0.010526
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",93000001,94000000,1000000,0,0,0.010622,0.989378,0.004859,0.995141,"PAB_SNV","A",0.004859
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",93000001,94000000,1000000,0,0,0.010622,0.989378,0.004859,0.995141,"PAB_GAP","A",0.010622
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",94000001,95000000,1000000,0,0,0.030568,0.969432,0.003373,0.996627,"PAB_SNV","A",0.003373
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",94000001,95000000,1000000,0,0,0.030568,0.969432,0.003373,0.996627,"PAB_GAP","A",0.030568
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",95000001,96000000,460129,0,0,0.01422,0.98578,0.001431,0.998569,"PAB_SNV","A",0.001431
"mPonAbe1#1#chr17_hap1_hsa18","mPonAbe1#2#chr17_hap2_hsa18","17",95000001,96000000,460129,0,0,0.01422,0.98578,0.001431,0.998569,"PAB_GAP","A",0.01422
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",1,1000000,1000000,0,0,0.09386,0.90614,0.002165,0.997835,"PAB_SNV","A",0.002165
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",1,1000000,1000000,0,0,0.09386,0.90614,0.002165,0.997835,"PAB_GAP","A",0.09386
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",1000001,2000000,1000000,0,0,0.00827,0.99173,0.004313,0.995687,"PAB_SNV","A",0.004313
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",1000001,2000000,1000000,0,0,0.00827,0.99173,0.004313,0.995687,"PAB_GAP","A",0.00827
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",2000001,3000000,1000000,0,0,0.022035,0.977965,0.001335,0.998665,"PAB_SNV","A",0.001335
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",2000001,3000000,1000000,0,0,0.022035,0.977965,0.001335,0.998665,"PAB_GAP","A",0.022035
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",3000001,4000000,1000000,0,0,0.002271,0.997729,0.00211,0.99789,"PAB_SNV","A",0.00211
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",3000001,4000000,1000000,0,0,0.002271,0.997729,0.00211,0.99789,"PAB_GAP","A",0.002271
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",4000001,5000000,1000000,0,0,0.002796,0.997204,0.002181,0.997819,"PAB_SNV","A",0.002181
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",4000001,5000000,1000000,0,0,0.002796,0.997204,0.002181,0.997819,"PAB_GAP","A",0.002796
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",5000001,6000000,1000000,0.046256,0,0.163209,0.790535,0.001636,0.998364,"PAB_SNV","A",0.001636
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",5000001,6000000,1000000,0.046256,0,0.163209,0.790535,0.001636,0.998364,"PAB_GAP","A",0.163209
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",6000001,7000000,1000000,0,0,0.010064,0.989936,0.001887,0.998113,"PAB_SNV","A",0.001887
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",6000001,7000000,1000000,0,0,0.010064,0.989936,0.001887,0.998113,"PAB_GAP","A",0.010064
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",7000001,8000000,1000000,0,0,0.007046,0.992954,0.003223,0.996777,"PAB_SNV","A",0.003223
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",7000001,8000000,1000000,0,0,0.007046,0.992954,0.003223,0.996777,"PAB_GAP","A",0.007046
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",8000001,9000000,1000000,0,0,0.010862,0.989138,0.003874,0.996126,"PAB_SNV","A",0.003874
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",8000001,9000000,1000000,0,0,0.010862,0.989138,0.003874,0.996126,"PAB_GAP","A",0.010862
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",9000001,10000000,1000000,0,0,0.002562,0.997438,0.005115,0.994885,"PAB_SNV","A",0.005115
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",9000001,10000000,1000000,0,0,0.002562,0.997438,0.005115,0.994885,"PAB_GAP","A",0.002562
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",10000001,11000000,1000000,0,0,0.005481,0.994519,0.003921,0.996079,"PAB_SNV","A",0.003921
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",10000001,11000000,1000000,0,0,0.005481,0.994519,0.003921,0.996079,"PAB_GAP","A",0.005481
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",11000001,12000000,1000000,0,0,0.002764,0.997236,0.002859,0.997141,"PAB_SNV","A",0.002859
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",11000001,12000000,1000000,0,0,0.002764,0.997236,0.002859,0.997141,"PAB_GAP","A",0.002764
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",12000001,13000000,1000000,0,0,0.001064,0.998936,0.001737,0.998263,"PAB_SNV","A",0.001737
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",12000001,13000000,1000000,0,0,0.001064,0.998936,0.001737,0.998263,"PAB_GAP","A",0.001064
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",13000001,14000000,1000000,0,0,0.011841,0.988159,0.003249,0.996751,"PAB_SNV","A",0.003249
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",13000001,14000000,1000000,0,0,0.011841,0.988159,0.003249,0.996751,"PAB_GAP","A",0.011841
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",14000001,15000000,1000000,0,0,0.001026,0.998974,0.003499,0.996501,"PAB_SNV","A",0.003499
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",14000001,15000000,1000000,0,0,0.001026,0.998974,0.003499,0.996501,"PAB_GAP","A",0.001026
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",15000001,16000000,1000000,0,0,0.001856,0.998144,0.003533,0.996467,"PAB_SNV","A",0.003533
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",15000001,16000000,1000000,0,0,0.001856,0.998144,0.003533,0.996467,"PAB_GAP","A",0.001856
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",16000001,17000000,1000000,0,0,0.00287,0.99713,0.003517,0.996483,"PAB_SNV","A",0.003517
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",16000001,17000000,1000000,0,0,0.00287,0.99713,0.003517,0.996483,"PAB_GAP","A",0.00287
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",17000001,18000000,1000000,0,0,0.017828,0.982172,0.003991,0.996009,"PAB_SNV","A",0.003991
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",17000001,18000000,1000000,0,0,0.017828,0.982172,0.003991,0.996009,"PAB_GAP","A",0.017828
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",18000001,19000000,1000000,0,0,0.008408,0.991592,0.002638,0.997362,"PAB_SNV","A",0.002638
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",18000001,19000000,1000000,0,0,0.008408,0.991592,0.002638,0.997362,"PAB_GAP","A",0.008408
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",19000001,20000000,1000000,0,0,0.0312,0.9688,0.004246,0.995754,"PAB_SNV","A",0.004246
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",19000001,20000000,1000000,0,0,0.0312,0.9688,0.004246,0.995754,"PAB_GAP","A",0.0312
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",20000001,21000000,1000000,0,0,0.685397,0.314603,0.001198,0.998802,"PAB_SNV","A",0.001198
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",20000001,21000000,1000000,0,0,0.685397,0.314603,0.001198,0.998802,"PAB_GAP","A",0.685397
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",21000001,22000000,1000000,0,0,0.182852,0.817148,0.002566,0.997434,"PAB_SNV","A",0.002566
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",21000001,22000000,1000000,0,0,0.182852,0.817148,0.002566,0.997434,"PAB_GAP","A",0.182852
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",22000001,23000000,1000000,0,0,0.001467,0.998533,0.00367,0.99633,"PAB_SNV","A",0.00367
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",22000001,23000000,1000000,0,0,0.001467,0.998533,0.00367,0.99633,"PAB_GAP","A",0.001467
"mPonAbe1#1#chr18_hap1_hsa16","mPonAbe1#2#chr18_hap2_hsa16","18",23000001,24000000,1000000,0,0,0.009292,0.990708,0.002213,0.997787,"PAB_SNV","A",0.002213
