"NAME_REF","NAME_OTHER","CHR","BIN_START","BIN_END","BIN_SIZE","GAP_BOTH","GAP_REF","GAP_OTHER","GAP_NONE","DIFF","SAME","NAME","CHRGRP","DIV"
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",117000001,118000000,1000000,0,0,0.050517,0.949483,0.033002,0.966998,"PAB_GAP","A",0.050517
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",118000001,119000000,1000000,0,0,0.022505,0.977495,0.032725,0.967275,"PAB_SNV","A",0.032725
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",118000001,119000000,1000000,0,0,0.022505,0.977495,0.032725,0.967275,"PAB_GAP","A",0.022505
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",119000001,120000000,1000000,0,0,0.041381,0.958619,0.031787,0.968213,"PAB_SNV","A",0.031787
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",119000001,120000000,1000000,0,0,0.041381,0.958619,0.031787,0.968213,"PAB_GAP","A",0.041381
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",120000001,121000000,1000000,0,0,0.040769,0.959231,0.030111,0.969889,"PAB_SNV","A",0.030111
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",120000001,121000000,1000000,0,0,0.040769,0.959231,0.030111,0.969889,"PAB_GAP","A",0.040769
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",121000001,122000000,1000000,0,0,0.01729,0.98271,0.031938,0.968062,"PAB_SNV","A",0.031938
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",121000001,122000000,1000000,0,0,0.01729,0.98271,0.031938,0.968062,"PAB_GAP","A",0.01729
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",122000001,123000000,1000000,0,0,0.018085,0.981915,0.029015,0.970985,"PAB_SNV","A",0.029015
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",122000001,123000000,1000000,0,0,0.018085,0.981915,0.029015,0.970985,"PAB_GAP","A",0.018085
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",123000001,124000000,1000000,0,0,0.033858,0.966142,0.032837,0.967163,"PAB_SNV","A",0.032837
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",123000001,124000000,1000000,0,0,0.033858,0.966142,0.032837,0.967163,"PAB_GAP","A",0.033858
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",124000001,125000000,1000000,0,0,0.026977,0.973023,0.033182,0.966818,"PAB_SNV","A",0.033182
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",124000001,125000000,1000000,0,0,0.026977,0.973023,0.033182,0.966818,"PAB_GAP","A",0.026977
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",125000001,126000000,1000000,0,0,0.048478,0.951522,0.033257,0.966743,"PAB_SNV","A",0.033257
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",125000001,126000000,1000000,0,0,0.048478,0.951522,0.033257,0.966743,"PAB_GAP","A",0.048478
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",126000001,127000000,1000000,0,0,0.052593,0.947407,0.033919,0.966081,"PAB_SNV","A",0.033919
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",126000001,127000000,1000000,0,0,0.052593,0.947407,0.033919,0.966081,"PAB_GAP","A",0.052593
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",127000001,128000000,1000000,0,0,0.030293,0.969707,0.033816,0.966184,"PAB_SNV","A",0.033816
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",127000001,128000000,1000000,0,0,0.030293,0.969707,0.033816,0.966184,"PAB_GAP","A",0.030293
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",128000001,129000000,1000000,0,0,0.035005,0.964995,0.033159,0.966841,"PAB_SNV","A",0.033159
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",128000001,129000000,1000000,0,0,0.035005,0.964995,0.033159,0.966841,"PAB_GAP","A",0.035005
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",129000001,130000000,1000000,0,0,0.068278,0.931722,0.033335,0.966665,"PAB_SNV","A",0.033335
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",129000001,130000000,1000000,0,0,0.068278,0.931722,0.033335,0.966665,"PAB_GAP","A",0.068278
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",130000001,131000000,1000000,0,0,0.018043,0.981957,0.033261,0.966739,"PAB_SNV","A",0.033261
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",130000001,131000000,1000000,0,0,0.018043,0.981957,0.033261,0.966739,"PAB_GAP","A",0.018043
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",131000001,132000000,1000000,0,0,0.038963,0.961037,0.035726,0.964274,"PAB_SNV","A",0.035726
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",131000001,132000000,1000000,0,0,0.038963,0.961037,0.035726,0.964274,"PAB_GAP","A",0.038963
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",132000001,133000000,1000000,0,0,0.049451,0.950549,0.03482,0.96518,"PAB_SNV","A",0.03482
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",132000001,133000000,1000000,0,0,0.049451,0.950549,0.03482,0.96518,"PAB_GAP","A",0.049451
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",133000001,134000000,1000000,0,0,0.032503,0.967497,0.033113,0.966887,"PAB_SNV","A",0.033113
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",133000001,134000000,1000000,0,0,0.032503,0.967497,0.033113,0.966887,"PAB_GAP","A",0.032503
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",134000001,135000000,1000000,0,0,0.030726,0.969274,0.033711,0.966289,"PAB_SNV","A",0.033711
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",134000001,135000000,1000000,0,0,0.030726,0.969274,0.033711,0.966289,"PAB_GAP","A",0.030726
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",135000001,136000000,1000000,0,0,0.043531,0.956469,0.032555,0.967445,"PAB_SNV","A",0.032555
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",135000001,136000000,1000000,0,0,0.043531,0.956469,0.032555,0.967445,"PAB_GAP","A",0.043531
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",136000001,137000000,1000000,0,0,0.028022,0.971978,0.034832,0.965168,"PAB_SNV","A",0.034832
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",136000001,137000000,1000000,0,0,0.028022,0.971978,0.034832,0.965168,"PAB_GAP","A",0.028022
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",137000001,138000000,1000000,0,0,0.049836,0.950164,0.036456,0.963544,"PAB_SNV","A",0.036456
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",137000001,138000000,1000000,0,0,0.049836,0.950164,0.036456,0.963544,"PAB_GAP","A",0.049836
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",138000001,139000000,1000000,0,0,0.029919,0.970081,0.038309,0.961691,"PAB_SNV","A",0.038309
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",138000001,139000000,1000000,0,0,0.029919,0.970081,0.038309,0.961691,"PAB_GAP","A",0.029919
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",139000001,140000000,1000000,0,0,0.017707,0.982293,0.038006,0.961994,"PAB_SNV","A",0.038006
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",139000001,140000000,1000000,0,0,0.017707,0.982293,0.038006,0.961994,"PAB_GAP","A",0.017707
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",140000001,141000000,1000000,0,0,0.028551,0.971449,0.035954,0.964046,"PAB_SNV","A",0.035954
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",140000001,141000000,1000000,0,0,0.028551,0.971449,0.035954,0.964046,"PAB_GAP","A",0.028551
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",141000001,142000000,1000000,0,0,0.025654,0.974346,0.036736,0.963264,"PAB_SNV","A",0.036736
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",141000001,142000000,1000000,0,0,0.025654,0.974346,0.036736,0.963264,"PAB_GAP","A",0.025654
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",142000001,143000000,1000000,0,0,0.041205,0.958795,0.040039,0.959961,"PAB_SNV","A",0.040039
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",142000001,143000000,1000000,0,0,0.041205,0.958795,0.040039,0.959961,"PAB_GAP","A",0.041205
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",143000001,144000000,1000000,0,0,0.080864,0.919136,0.043519,0.956481,"PAB_SNV","A",0.043519
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",143000001,144000000,1000000,0,0,0.080864,0.919136,0.043519,0.956481,"PAB_GAP","A",0.080864
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",144000001,145000000,1000000,0,0,0.103528,0.896472,0.03931,0.96069,"PAB_SNV","A",0.03931
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",144000001,145000000,1000000,0,0,0.103528,0.896472,0.03931,0.96069,"PAB_GAP","A",0.103528
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",145000001,146000000,1000000,0,0,0.328123,0.671877,0.041381,0.958619,"PAB_SNV","A",0.041381
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",145000001,146000000,1000000,0,0,0.328123,0.671877,0.041381,0.958619,"PAB_GAP","A",0.328123
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",146000001,147000000,197178,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr11_hap1_hsa2b","hg002#M#chr2_MATERNAL","11",146000001,147000000,197178,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",1,1000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",1,1000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",1000001,2000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",1000001,2000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",2000001,3000000,1000000,0.629103,0,0.370897,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",2000001,3000000,1000000,0.629103,0,0.370897,0,NA,NA,"PAB_GAP","A",0.370897
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",3000001,4000000,1000000,0.370897,0,0.629103,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",3000001,4000000,1000000,0.370897,0,0.629103,0,NA,NA,"PAB_GAP","A",0.629103
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",4000001,5000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",4000001,5000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",5000001,6000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",5000001,6000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",6000001,7000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",6000001,7000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",7000001,8000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",7000001,8000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",8000001,9000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",8000001,9000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",9000001,10000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",9000001,10000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",10000001,11000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",10000001,11000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",11000001,12000000,1000000,0,0,0.980363,0.019637,0.159037,0.840963,"PAB_SNV","A",0.159037
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",11000001,12000000,1000000,0,0,0.980363,0.019637,0.159037,0.840963,"PAB_GAP","A",0.980363
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",12000001,13000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",12000001,13000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",13000001,14000000,1000000,0,0,0.995244,0.004756,0.195542,0.804458,"PAB_SNV","A",0.195542
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",13000001,14000000,1000000,0,0,0.995244,0.004756,0.195542,0.804458,"PAB_GAP","A",0.995244
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",14000001,15000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",14000001,15000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",15000001,16000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",15000001,16000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",16000001,17000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",16000001,17000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",17000001,18000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",17000001,18000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",18000001,19000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",18000001,19000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",19000001,20000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",19000001,20000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",20000001,21000000,1000000,0,0,1,0,NA,NA,"PAB_SNV","A",NA
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",20000001,21000000,1000000,0,0,1,0,NA,NA,"PAB_GAP","A",1
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",21000001,22000000,1000000,0,0,0.976874,0.023126,0.077186,0.922814,"PAB_SNV","A",0.077186
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",21000001,22000000,1000000,0,0,0.976874,0.023126,0.077186,0.922814,"PAB_GAP","A",0.976874
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",22000001,23000000,1000000,0,0,0.323038,0.676962,0.042146,0.957854,"PAB_SNV","A",0.042146
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",22000001,23000000,1000000,0,0,0.323038,0.676962,0.042146,0.957854,"PAB_GAP","A",0.323038
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",23000001,24000000,1000000,0,0,0.795583,0.204417,0.037355,0.962645,"PAB_SNV","A",0.037355
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",23000001,24000000,1000000,0,0,0.795583,0.204417,0.037355,0.962645,"PAB_GAP","A",0.795583
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",24000001,25000000,1000000,0,0,0.259248,0.740752,0.039785,0.960215,"PAB_SNV","A",0.039785
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",24000001,25000000,1000000,0,0,0.259248,0.740752,0.039785,0.960215,"PAB_GAP","A",0.259248
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",25000001,26000000,1000000,0,0,0.524496,0.475504,0.032784,0.967216,"PAB_SNV","A",0.032784
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",25000001,26000000,1000000,0,0,0.524496,0.475504,0.032784,0.967216,"PAB_GAP","A",0.524496
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",26000001,27000000,1000000,0,0,0.05009,0.94991,0.032953,0.967047,"PAB_SNV","A",0.032953
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",26000001,27000000,1000000,0,0,0.05009,0.94991,0.032953,0.967047,"PAB_GAP","A",0.05009
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",27000001,28000000,1000000,0,0,0.248247,0.751753,0.0297,0.9703,"PAB_SNV","A",0.0297
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",27000001,28000000,1000000,0,0,0.248247,0.751753,0.0297,0.9703,"PAB_GAP","A",0.248247
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",28000001,29000000,1000000,0,0,0.491039,0.508961,0.032323,0.967677,"PAB_SNV","A",0.032323
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",28000001,29000000,1000000,0,0,0.491039,0.508961,0.032323,0.967677,"PAB_GAP","A",0.491039
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",29000001,30000000,1000000,0,0,0.035907,0.964093,0.034346,0.965654,"PAB_SNV","A",0.034346
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",29000001,30000000,1000000,0,0,0.035907,0.964093,0.034346,0.965654,"PAB_GAP","A",0.035907
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",30000001,31000000,1000000,0,0,0.275597,0.724403,0.033479,0.966521,"PAB_SNV","A",0.033479
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",30000001,31000000,1000000,0,0,0.275597,0.724403,0.033479,0.966521,"PAB_GAP","A",0.275597
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",31000001,32000000,1000000,0,0,0.404634,0.595366,0.034108,0.965892,"PAB_SNV","A",0.034108
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",31000001,32000000,1000000,0,0,0.404634,0.595366,0.034108,0.965892,"PAB_GAP","A",0.404634
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",32000001,33000000,1000000,0,0,0.03413,0.96587,0.034573,0.965427,"PAB_SNV","A",0.034573
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",32000001,33000000,1000000,0,0,0.03413,0.96587,0.034573,0.965427,"PAB_GAP","A",0.03413
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",33000001,34000000,1000000,0,0,0.045079,0.954921,0.035141,0.964859,"PAB_SNV","A",0.035141
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",33000001,34000000,1000000,0,0,0.045079,0.954921,0.035141,0.964859,"PAB_GAP","A",0.045079
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",34000001,35000000,1000000,0,0,0.05618,0.94382,0.032657,0.967343,"PAB_SNV","A",0.032657
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",34000001,35000000,1000000,0,0,0.05618,0.94382,0.032657,0.967343,"PAB_GAP","A",0.05618
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",35000001,36000000,1000000,0,0,0.021916,0.978084,0.033741,0.966259,"PAB_SNV","A",0.033741
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",35000001,36000000,1000000,0,0,0.021916,0.978084,0.033741,0.966259,"PAB_GAP","A",0.021916
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",36000001,37000000,1000000,0,0,0.066448,0.933552,0.036975,0.963025,"PAB_SNV","A",0.036975
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",36000001,37000000,1000000,0,0,0.066448,0.933552,0.036975,0.963025,"PAB_GAP","A",0.066448
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",37000001,38000000,1000000,0,0,0.132491,0.867509,0.036728,0.963272,"PAB_SNV","A",0.036728
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",37000001,38000000,1000000,0,0,0.132491,0.867509,0.036728,0.963272,"PAB_GAP","A",0.132491
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",38000001,39000000,1000000,0,0,0.44313,0.55687,0.034177,0.965823,"PAB_SNV","A",0.034177
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",38000001,39000000,1000000,0,0,0.44313,0.55687,0.034177,0.965823,"PAB_GAP","A",0.44313
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",39000001,40000000,1000000,0,0,0.037066,0.962934,0.033197,0.966803,"PAB_SNV","A",0.033197
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",39000001,40000000,1000000,0,0,0.037066,0.962934,0.033197,0.966803,"PAB_GAP","A",0.037066
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",40000001,41000000,1000000,0,0,0.132096,0.867904,0.032824,0.967176,"PAB_SNV","A",0.032824
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",40000001,41000000,1000000,0,0,0.132096,0.867904,0.032824,0.967176,"PAB_GAP","A",0.132096
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",41000001,42000000,1000000,0,0,0.040021,0.959979,0.03117,0.96883,"PAB_SNV","A",0.03117
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",41000001,42000000,1000000,0,0,0.040021,0.959979,0.03117,0.96883,"PAB_GAP","A",0.040021
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",42000001,43000000,1000000,0,0,0.09217,0.90783,0.031859,0.968141,"PAB_SNV","A",0.031859
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",42000001,43000000,1000000,0,0,0.09217,0.90783,0.031859,0.968141,"PAB_GAP","A",0.09217
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",43000001,44000000,1000000,0,0,0.364477,0.635523,0.042349,0.957651,"PAB_SNV","A",0.042349
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",43000001,44000000,1000000,0,0,0.364477,0.635523,0.042349,0.957651,"PAB_GAP","A",0.364477
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",44000001,45000000,1000000,0,0,0.360662,0.639338,0.032091,0.967909,"PAB_SNV","A",0.032091
"mPonAbe1#1#chr12_hap1_hsa2a","hg002#M#chr2_MATERNAL","12",44000001,45000000,1000000,0,0,0.360662,0.639338,0.032091,0.967909,"PAB_GAP","A",0.360662
